w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490519602001022,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602001024,16,0,14,2,6,9,1,0,0,0,0,0,0,0,0,0,0,2,0,0,14,0,0,0,0,0,0,14,1,0,0,0,1,10,6,4,3,5,4,8,8,0,0,0,0,0,0,0,0,0,0,20211018
490519602001026,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602001032,4,1,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,2,2,0,1,1,1,0,4,0,0,0,0,0,0,0,0,0,0,20211018
490519602001033,20,5,12,3,13,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,2,0,19,1,0,0,0,0,13,7,4,0,8,3,3,17,0,0,0,0,0,0,0,0,0,0,20211018
490519602001034,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602001035,89,13,57,19,25,17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,86,0,1,0,0,2,85,4,6,20,27,23,26,63,0,0,0,0,0,0,0,0,0,0,20211018
490519602001036,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602001039,487,128,256,103,168,111,208,22,0,0,3,0,0,65,0,0,1,0,1,0,0,253,0,96,46,0,0,469,6,4,4,0,4,453,34,35,75,122,127,168,319,0,0,0,0,0,0,0,0,0,0,20211018
490519602001041,72,30,33,9,33,23,16,0,0,0,8,0,0,3,0,0,0,21,0,0,0,9,0,0,24,7,0,68,0,1,2,0,1,62,10,5,13,13,11,46,26,0,0,0,0,0,0,0,0,0,0,20211018
490519602001045,17,5,8,4,3,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,15,0,0,2,0,0,16,1,0,3,4,5,7,10,0,0,0,0,0,0,0,0,0,0,20211018
490519602001047,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602001048,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602001050,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602001052,6,1,5,0,4,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,4,2,1,3,1,0,5,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602001053,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602001056,2,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602001057,4,1,2,1,1,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,20211018
490519602001058,287,62,171,54,46,103,138,0,0,0,1,0,0,17,0,0,0,0,3,0,8,0,256,0,0,0,2,274,2,1,6,0,4,268,19,22,52,79,72,89,198,0,0,0,0,0,0,0,0,0,0,20211018
490519602001060,20,6,9,5,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,10,0,20,0,0,0,0,0,18,2,1,3,7,3,11,9,0,0,0,0,0,0,0,0,0,0,20211018
490519602001061,49,25,19,5,28,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,48,0,0,0,0,1,39,10,2,5,8,9,17,32,0,0,0,0,0,0,0,0,0,0,20211018
490519602001062,7,1,5,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,7,0,0,4,0,2,1,6,0,0,0,0,0,0,0,0,0,0,20211018
490519602001063,11,2,5,4,3,2,6,0,0,0,1,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,10,1,1,4,3,1,7,4,0,0,0,0,0,0,0,0,0,0,20211018
490519602001065,5,2,2,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,3,2,0,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002003,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002004,3,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,0,0,0,0,3,0,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,20211018
490519602002005,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002007,25,7,18,0,11,12,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,23,0,0,1,0,1,21,4,4,7,3,4,15,10,0,0,0,0,0,0,0,0,0,0,20211018
490519602002011,24,15,7,2,19,3,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,22,0,23,0,0,0,0,1,22,2,2,3,2,2,9,15,0,0,0,0,0,0,0,0,0,0,20211018
490519602002012,6,0,3,3,0,5,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,2,2,1,4,2,0,0,0,0,0,0,0,0,0,0,20211018
490519602002014,5,2,1,2,0,2,3,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,1,1,4,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002015,5,1,1,3,0,1,4,0,0,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2,1,1,4,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002016,13,4,5,4,5,3,5,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,12,1,0,0,0,0,13,0,1,4,3,1,9,4,0,0,0,0,0,0,0,0,0,0,20211018
490519602002017,5,4,1,0,2,2,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002018,9,3,4,2,2,1,6,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,1,1,3,1,8,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002019,12,2,5,5,3,0,9,0,0,0,3,0,0,0,0,6,0,0,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,12,0,1,2,3,4,5,7,0,0,0,0,0,0,0,0,0,0,20211018
490519602002025,5,1,3,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,5,0,0,0,0,0,5,0,0,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,20211018
490519602002026,7,1,6,0,2,3,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,1,4,1,4,3,0,0,0,0,0,0,0,0,0,0,20211018
490519602002027,9,0,7,2,6,1,2,0,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,7,2,1,2,4,2,4,5,0,0,0,0,0,0,0,0,0,0,20211018
490519602002028,6,2,3,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,3,1,0,2,4,0,0,0,0,0,0,0,0,0,0,20211018
490519602002031,200,73,86,41,53,45,102,0,0,0,16,0,2,101,0,0,2,7,3,2,22,0,0,0,21,24,0,188,3,2,6,0,1,179,21,15,36,44,32,92,108,0,0,0,0,0,0,0,0,0,0,20211018
490519602002033,35,6,19,10,8,18,9,0,0,0,0,0,0,30,0,0,0,0,0,5,0,0,0,0,0,0,0,31,1,1,1,0,1,29,6,6,5,11,7,21,14,0,0,0,0,0,0,0,0,0,0,20211018
490519602002036,5,3,2,0,0,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002038,2,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002039,6,0,6,0,2,3,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,6,0,0,0,0,0,6,0,1,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,20211018
490519602002040,17,1,13,3,3,4,10,0,0,0,13,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,17,0,0,0,0,0,14,3,4,5,5,2,9,8,0,0,0,0,0,0,0,0,0,0,20211018
490519602002041,8,5,1,2,3,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,8,0,0,2,1,0,5,3,0,0,0,0,0,0,0,0,0,0,20211018
490519602002047,3,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002049,16,2,9,5,0,2,14,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,15,1,2,2,5,5,10,6,0,0,0,0,0,0,0,0,0,0,20211018
490519602002050,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002055,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002058,23,6,14,3,1,5,17,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,0,0,17,6,2,7,7,1,21,2,0,0,0,0,0,0,0,0,0,0,20211018
490519602002059,10,0,10,0,2,0,8,0,0,0,0,0,7,0,0,0,0,0,1,0,2,0,0,0,0,0,0,10,0,0,0,0,0,10,0,1,1,7,1,6,4,0,0,0,0,0,0,0,0,0,0,20211018
490519602002060,3,1,2,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002061,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002064,9,1,7,1,1,5,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,3,6,1,2,5,0,6,3,0,0,0,0,0,0,0,0,0,0,20211018
490519602002065,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002067,12,3,6,3,8,0,4,0,0,0,5,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,12,0,0,0,0,0,10,2,0,3,4,2,6,6,0,0,0,0,0,0,0,0,0,0,20211018
490519602002069,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002072,12,3,9,0,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,10,2,0,0,0,0,11,1,0,2,4,3,3,9,0,0,0,0,0,0,0,0,0,0,20211018
490519602002073,28,17,6,5,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,26,1,0,0,0,1,26,2,1,4,4,2,17,11,0,0,0,0,0,0,0,0,0,0,20211018
490519602002074,218,38,130,50,78,37,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,208,0,2,4,1,3,210,8,15,38,62,65,61,157,0,0,0,0,0,0,0,0,0,0,20211018
490519602002076,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002077,3,0,2,1,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,1,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002080,10,3,6,1,2,2,6,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,7,3,2,2,1,2,4,6,0,0,0,0,0,0,0,0,0,0,20211018
490519602002081,22,8,10,4,7,11,4,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,1,19,3,2,7,1,4,13,9,0,0,0,0,0,0,0,0,0,0,20211018
490519602002082,105,30,55,20,39,34,32,0,0,0,12,0,0,0,5,0,11,1,3,0,37,0,29,0,0,7,0,101,1,0,1,0,2,95,10,9,20,26,20,71,34,0,0,0,0,0,0,0,0,0,0,20211018
490519602002083,113,28,69,16,23,27,63,0,0,0,6,0,0,43,0,0,19,3,42,0,0,0,0,0,0,0,0,105,2,1,0,0,5,95,18,12,20,34,19,74,39,0,0,0,0,0,0,0,0,0,0,20211018
490519602002085,28,12,7,9,18,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,15,0,0,23,3,0,1,1,0,25,3,2,4,4,6,10,18,0,0,0,0,0,0,0,0,0,0,20211018
490519602002088,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002090,7,0,3,4,2,4,1,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,2,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002094,3,0,3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,20211018
490519602002095,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002096,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519602002097,303,128,145,30,6,27,270,0,0,0,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294,4,1,0,1,3,269,34,28,51,51,45,274,29,0,0,0,0,0,0,0,0,0,0,20211018
490519604001007,24,11,10,3,7,9,8,0,0,1,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,16,0,22,1,1,0,0,0,22,2,2,3,6,2,10,14,0,0,0,0,0,0,0,0,0,0,20211018
490519604001012,20,4,10,6,2,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,19,1,0,4,9,3,12,8,0,0,0,0,0,0,0,0,0,0,20211018
490519604001013,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001014,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001016,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490519604001032,20,2,14,4,1,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0,0,0,19,1,3,2,1,12,9,11,0,0,0,0,0,0,0,0,0,0,20211018
490519604001034,10,1,3,6,0,3,7,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,0,9,0,0,1,0,0,8,2,2,1,5,1,7,3,0,0,0,0,0,0,0,0,0,0,20211018
490519604001035,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,20211018
490519604001125,3,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,20211018
490519604001127,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490519604001130,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001134,170,75,71,24,74,77,19,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,162,0,0,157,3,1,6,0,3,134,36,16,32,30,17,85,85,0,0,0,0,0,0,0,0,0,0,20211018
490519604001141,30,3,20,7,1,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,1,0,1,0,0,30,0,0,5,10,12,17,13,0,0,0,0,0,0,0,0,0,0,20211018
490519604001143,2,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001144,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001152,135,39,67,29,57,57,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,15,90,0,0,126,3,0,2,2,2,110,25,15,30,26,25,58,77,0,0,0,0,0,0,0,0,0,0,20211018
490519604001155,17,10,4,3,6,6,5,0,0,0,3,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,16,1,0,4,0,3,8,9,0,0,0,0,0,0,0,0,0,0,20211018
490519604001157,4,0,2,2,0,2,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001162,54,14,23,17,22,15,17,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,33,0,0,47,3,1,1,0,2,41,13,6,13,13,8,14,40,0,0,0,0,0,0,0,0,0,0,20211018
490519604001164,5,0,3,2,2,3,0,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,3,0,1,5,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001165,13,3,2,8,2,10,1,0,0,0,4,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,13,0,0,0,0,0,11,2,2,0,4,4,7,6,0,0,0,0,0,0,0,0,0,0,20211018
490519604001166,7,2,4,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,6,0,0,1,0,0,6,1,0,1,2,2,4,3,0,0,0,0,0,0,0,0,0,0,20211018
490519604001167,35,24,6,5,27,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,33,1,0,0,0,1,34,1,1,3,7,0,23,12,0,0,0,0,0,0,0,0,0,0,20211018
490519604001168,6,1,4,1,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,6,0,0,2,2,1,3,3,0,0,0,0,0,0,0,0,0,0,20211018
490519604001172,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001211,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490519604001235,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001238,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,20211018
490519604001241,4,0,0,4,2,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,4,0,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,20211018
490519604001245,34,13,16,5,12,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,23,33,1,0,0,0,0,33,1,0,6,11,4,16,18,0,0,0,0,0,0,0,0,0,0,20211018
490519604001250,22,5,11,6,14,2,6,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,2,0,0,17,5,4,7,5,1,14,8,0,0,0,0,0,0,0,0,0,0,20211018
490519604001252,7,0,3,4,4,0,3,0,0,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,3,1,3,0,6,1,0,0,0,0,0,0,0,0,0,0,20211018
490519604001253,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490519604001256,2,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20211018
490519604001257,11,2,2,7,9,2,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,1,0,0,11,0,0,2,2,5,3,8,0,0,0,0,0,0,0,0,0,0,20211018
490519604001259,3,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,20211018
490519604001260,14,2,5,7,7,7,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,1,4,5,2,1,13,0,0,0,0,0,0,0,0,0,0,20211018
490519604001261,18,9,9,0,8,10,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,18,0,0,0,0,0,11,7,4,4,1,0,13,5,0,0,0,0,0,0,0,0,0,0,20211018
490519604001262,17,7,9,1,5,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,0,0,0,0,17,0,0,0,0,0,16,1,2,4,3,1,9,8,0,0,0,0,0,0,0,0,0,0,20211018
490519604001263,15,6,8,1,2,6,7,0,0,0,0,9,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,13,1,0,0,0,1,14,1,1,0,4,4,12,3,0,0,0,0,0,0,0,0,0,0,20211018
490519604001268,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001294,5,4,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,5,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,20211018
490519604001310,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001322,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490519604001326,5,2,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,2,3,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,0,20211018
490519604001342,4,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,4,0,0,0,0,0,4,0,0,0,2,2,3,1,0,0,0,0,0,0,0,0,0,0,20211018
490519604001343,21,7,10,4,0,8,13,0,0,0,2,0,0,0,0,0,0,17,0,0,0,0,2,0,0,0,0,21,0,0,0,0,0,20,1,1,4,4,5,12,9,0,0,0,0,0,0,0,0,0,0,20211018
